QuerySeq_2,AYC35205.1,93.2,250,17,0,8,757,1,250,3.14E-173,486,97.2,2,0,"translation elongation factor EF-1 alpha, partial [Physariida sp.]",Physariida sp.,30-SEP-2018,"Shchepin,O.N., Zemlyanskaya,I.V., Novozhilov,Y.K., Schnittler,M. Classification of non-fruiting plasmodia and sclerotia of myxomycetes in moist chamber cultures using DNA barcoding",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,unclassified Physariida,,
QuerySeq_2,WP_089502694.1,94.048,252,15,0,2,757,148,399,7.89E-173,493,96.43,2,0,translation elongation factor EF-1 subunit alpha [Escherichia coli],Escherichia coli,22-JUL-2017,"REFSEQ: This record represents a single, non-redundant, protein sequence which may be annotated on many different RefSeq genomes from the same, or different, species.; COMPLETENESS: full length.",Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,,,
QuerySeq_2,AYC35204.1,92.8,250,18,0,8,757,1,250,2.29E-172,484,96.8,2,0,"translation elongation factor EF-1 alpha, partial [Physariida sp.]",Physariida sp.,30-SEP-2018,"Shchepin,O.N., Zemlyanskaya,I.V., Novozhilov,Y.K., Schnittler,M. Classification of non-fruiting plasmodia and sclerotia of myxomycetes in moist chamber cultures using DNA barcoding",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,unclassified Physariida,,
QuerySeq_2,AQW79482.1,97.872,235,5,0,23,727,1,235,2.07E-171,481,100,2,0,"translation elongation factor EF-1 alpha, partial [Lepidoderma carestianum]",Lepidoderma carestianum,11-MAR-2017,"Shchepin,O.N., Novozhilov,Y.K., Schnittler,M. Disentangling the taxonomic structure of the Lepidoderma chailletii-carestianum species complex (Myxogastria, Amoebozoa): genetic and morphological aspects",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Didymiaceae,Lepidoderma,
QuerySeq_2,ABQ41397.1,91.667,252,21,0,2,757,129,380,2.42E-171,487,96.83,2,0,"elongation factor 1A, partial [Physarum nivale]",Physarum nivale,14-NOV-2011,"Fiore-Donno,A.M., Nikolaev,S.I., Nelson,M., Pawlowski,J., Cavalier-Smith,T., Baldauf,S.L. Deep phylogeny and evolution of slime moulds (mycetozoa)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Physaraceae,Physarum,
QuerySeq_2,AYC35202.1,92.4,250,19,0,8,757,1,250,1.02E-170,480,96.4,2,0,"translation elongation factor EF-1 alpha, partial [Physariida sp.]",Physariida sp.,30-SEP-2018,"Shchepin,O.N., Zemlyanskaya,I.V., Novozhilov,Y.K., Schnittler,M. Classification of non-fruiting plasmodia and sclerotia of myxomycetes in moist chamber cultures using DNA barcoding",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,unclassified Physariida,,
QuerySeq_2,AIC83972.1,92.369,249,19,0,2,748,1,249,1.47E-170,479,95.98,2,0,"elongation factor 1A, partial [Diderma sp. A MVO-2014]",Diderma sp. A MVO-2014,18-JUN-2014,"Novozhilov,Y.K., Mitchell,D.W., Okun,M.V., Erastova,D.A. New species of Diderma from Vietnam",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Didymiaceae,Diderma,
QuerySeq_2,AAB69706.1,92.46,252,19,0,2,757,131,382,3.06E-170,484,94.84,2,0,"protein synthesis elongation factor 1-alpha, partial [Physarum polycephalum]",Physarum polycephalum,29-SEP-1999,"Baldauf,S.L., Doolittle,W.F. Origin and evolution of the slime molds (Mycetozoa)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Physaraceae,Physarum,
QuerySeq_2,AIC83970.1,91.968,249,20,0,2,748,1,249,8.89E-170,477,95.58,2,0,"elongation factor 1A, partial [Diderma sp. A MVO-2014]",Diderma sp. A MVO-2014,18-JUN-2014,"Novozhilov,Y.K., Mitchell,D.W., Okun,M.V., Erastova,D.A. New species of Diderma from Vietnam",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Didymiaceae,Diderma,
QuerySeq_2,AAV80399.1,91.667,252,21,0,2,757,119,370,1.51E-169,482,95.24,2,0,"elongation factor 1A, partial [Fuligo septica]",Fuligo septica,26-JUL-2016,"Fiore-Donno,A.M., Berney,C., Pawlowski,J., Baldauf,S.L. higher-order phylogeny of plasmodial slime molds (Myxogastria) based on elongation factor 1-A and small subunit rRNA gene sequences",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Physaraceae,Fuligo,
QuerySeq_2,AQW79493.1,97.021,235,7,0,23,727,1,235,2.45E-169,476,98.72,2,0,"translation elongation factor EF-1 alpha, partial [Lepidoderma chailletii]",Lepidoderma chailletii,11-MAR-2017,"Shchepin,O.N., Novozhilov,Y.K., Schnittler,M. Disentangling the taxonomic structure of the Lepidoderma chailletii-carestianum species complex (Myxogastria, Amoebozoa): genetic and morphological aspects",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Didymiaceae,Lepidoderma,
QuerySeq_2,AYN64307.1,90.079,252,25,0,2,757,122,373,2.52E-168,479,94.84,2,0,"elongation factor 1-alpha, partial [Meriderma carestiae]",Meriderma carestiae,29-OCT-2018,"Fiore-Donno,A.M., Tice,A.K., Brown,M.W. A Non-Flagellated Member of the Myxogastria and Expansion of the Echinosteliida",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Stemonitida,Stemonitidae,Meriderma,,
QuerySeq_2,AGL93939.1,89.286,252,27,0,2,757,133,384,2.66E-168,480,95.63,2,0,"elongation factor 1A, partial [Licea variabilis]",Licea variabilis,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Liceales,Liceaceae,Licea,,
QuerySeq_2,AGL93945.1,89.286,252,27,0,2,757,126,377,4.89E-168,478,95.24,2,0,"elongation factor 1A, partial [Prototrichia metallica]",Prototrichia metallica,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Trichiida,Trichiidae,Prototrichia,,
QuerySeq_2,AYC35203.1,91.2,250,22,0,8,757,1,250,6.65E-168,473,94.4,2,0,"translation elongation factor EF-1 alpha, partial [Physariida sp.]",Physariida sp.,30-SEP-2018,"Shchepin,O.N., Zemlyanskaya,I.V., Novozhilov,Y.K., Schnittler,M. Classification of non-fruiting plasmodia and sclerotia of myxomycetes in moist chamber cultures using DNA barcoding",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,unclassified Physariida,,
QuerySeq_2,AGL93949.1,88.889,252,28,0,2,757,129,380,1.12E-167,478,96.03,2,0,"elongation factor 1A, partial [Trichia decipiens]",Trichia decipiens,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Trichiida,Trichiidae,Trichia,,
QuerySeq_2,AGL93932.1,90.079,252,25,0,2,757,134,385,1.28E-167,478,95.24,2,0,"elongation factor 1A, partial [Dictydiaethalium plumbeum]",Dictydiaethalium plumbeum,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Liceales,Dictydiaethaliaceae,Dictydiaethalium,,
QuerySeq_2,AIC83971.1,91.968,249,20,0,2,748,1,249,1.51E-167,472,95.18,2,0,"elongation factor 1A, partial [Diderma sp. C MVO-2014]",Diderma sp. C MVO-2014,18-JUN-2014,"Novozhilov,Y.K., Mitchell,D.W., Okun,M.V., Erastova,D.A. New species of Diderma from Vietnam",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Didymiaceae,Diderma,
QuerySeq_2,AGL93933.1,90.04,251,25,0,2,754,124,374,4.91E-167,475,95.62,2,0,"elongation factor 1A, partial [Dictydiaethalium plumbeum]",Dictydiaethalium plumbeum,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Liceales,Dictydiaethaliaceae,Dictydiaethalium,,
QuerySeq_2,ABQ41396.1,89.286,252,27,0,2,757,139,390,5.24E-167,477,94.84,2,0,"elongation factor 1A, partial [Arcyria stipata]",Arcyria stipata,14-NOV-2011,"Fiore-Donno,A.M., Nikolaev,S.I., Nelson,M., Pawlowski,J., Cavalier-Smith,T., Baldauf,S.L. Deep phylogeny and evolution of slime moulds (mycetozoa)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Trichiida,Trichiidae,Arcyria,,
QuerySeq_2,AQW79488.1,96.983,232,7,0,32,727,1,232,1.01E-166,469,98.71,2,0,"translation elongation factor EF-1 alpha, partial [Lepidoderma chailletii]",Lepidoderma chailletii,11-MAR-2017,"Shchepin,O.N., Novozhilov,Y.K., Schnittler,M. Disentangling the taxonomic structure of the Lepidoderma chailletii-carestianum species complex (Myxogastria, Amoebozoa): genetic and morphological aspects",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Didymiaceae,Lepidoderma,
QuerySeq_2,AGJ52085.1,94.561,239,13,0,5,721,1,239,1.05E-166,469,97.49,2,0,"elongation factor 1-alpha, partial [Physarum leucophaeum]",Physarum leucophaeum,20-APR-2013,"Novozhilov,Y.K., Schnittler,M., Okun,M.V., Erastova,D.A., Schepin,O.N., Zemlyanskaya,I.V., Garcia-Carvajal,E. Description, culture and phylogenetic position of a new xerotolerant species of Physarum",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Physaraceae,Physarum,
QuerySeq_2,AAX51394.1,90.873,252,23,0,2,757,118,369,1.24E-166,475,94.84,2,0,"elongation factor 1F-alpha, partial [Amaurochaete comata]",Amaurochaete comata,26-JUL-2016,"Fiore-Donno,A.M., Berney,C., Pawlowski,J., Baldauf,S.L. higher-order phylogeny of plasmodial slime molds (Myxogastria) based on elongation factor 1-A and small subunit rRNA gene sequences",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Stemonitida,Stemonitidae,Amaurochaete,,
QuerySeq_2,ACD75717.1,89.286,252,27,0,2,757,139,390,2.73E-166,474,94.05,2,0,"elongation factor 1F-alpha, partial [Semimorula liquescens]",Semimorula liquescens,26-JUL-2016,"Fiore-Donno,A.M., Haskins,E.F., Pawlowski,J., Cavalier-Smith,T. Semimorula liquescens is a modified echinostelid myxomycete (Mycetozoa)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Echinosteliales,Semimorula,,
QuerySeq_2,AGL93930.1,88.492,252,29,0,2,757,125,376,4.59E-166,473,94.84,2,0,"elongation factor 1A, partial [Dianema inconspicuum]",Dianema inconspicuum,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Trichiida,Dianemataceae,Dianema,,
QuerySeq_2,AGL93951.1,88.095,252,30,0,2,757,122,373,1.66E-165,472,94.84,2,0,"elongation factor 1A, partial [Trichia varia]",Trichia varia,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Trichiida,Trichiidae,Trichia,,
QuerySeq_2,AGL93931.1,87.698,252,31,0,2,757,125,376,2.07E-165,471,94.44,2,0,"elongation factor 1A, partial [Dianema nivale]",Dianema nivale,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Trichiida,Dianemataceae,Dianema,,
QuerySeq_2,AGL93937.1,88.095,252,30,0,2,757,122,373,4.13E-165,471,94.44,2,0,"elongation factor 1A, partial [Licea marginata]",Licea marginata,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Liceales,Liceaceae,Licea,,
QuerySeq_2,AGJ52091.1,93.724,239,15,0,5,721,1,239,7.24E-165,464,96.65,2,0,"elongation factor 1-alpha, partial [Physarum notabile]",Physarum notabile,20-APR-2013,"Novozhilov,Y.K., Schnittler,M., Okun,M.V., Erastova,D.A., Schepin,O.N., Zemlyanskaya,I.V., Garcia-Carvajal,E. Description, culture and phylogenetic position of a new xerotolerant species of Physarum",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Physaraceae,Physarum,
QuerySeq_2,AGL93925.1,88.492,252,29,0,2,757,110,361,7.73E-165,469,93.65,2,0,"elongation factor 1A, partial [Arcyria globosa]",Arcyria globosa,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Trichiida,Trichiidae,Arcyria,,
QuerySeq_2,AGL93935.1,87.698,252,31,0,2,757,121,372,8.7E-165,470,94.84,2,0,"elongation factor 1A, partial [Hemitrichia calyculata]",Hemitrichia calyculata,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Trichiida,Trichiidae,Hemitrichia,,
QuerySeq_2,AGL93934.1,87.698,252,31,0,2,757,139,390,1.29E-164,471,94.44,2,0,"elongation factor 1A, partial [Hemitrichia abietina]",Hemitrichia abietina,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Trichiida,Trichiidae,Hemitrichia,,
QuerySeq_2,AAV80396.2,88.095,252,30,0,2,757,121,372,1.76E-164,469,92.86,2,0,"elongation factor 1A, partial [Echinostelium minutum]",Echinostelium minutum,25-JUL-2016,"Fiore-Donno,A.M., Berney,C., Pawlowski,J., Baldauf,S.L. higher-order phylogeny of plasmodial slime molds (Myxogastria) based on elongation factor 1-A and small subunit rRNA gene sequences",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Echinosteliales,Echinosteliidae,Echinostelium,
QuerySeq_2,ABQ41413.1,87.698,252,31,0,2,757,99,350,2.95E-164,468,93.65,2,0,"elongation factor 1A, partial [Tubifera ferruginosa]",Tubifera ferruginosa,14-NOV-2011,"Fiore-Donno,A.M., Nikolaev,S.I., Nelson,M., Pawlowski,J., Cavalier-Smith,T., Baldauf,S.L. Deep phylogeny and evolution of slime moulds (mycetozoa)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Liceales,Reticulariaceae,Tubifera,,
QuerySeq_2,AFI55132.1,88.492,252,29,0,2,757,118,369,4.54E-164,468,94.05,2,0,"elongation factor 1 alpha, partial [Clastoderma debaryanum]",Clastoderma debaryanum,30-APR-2012,"Hoppe,T., Kutschera,U. Fifty years of molecular phylogenetics: The congruence between morphological and DNA-based taxonomy in the myxomycetes",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Echinosteliales,Clastodermataceae,Clastoderma,
QuerySeq_2,AGL93950.1,88.095,252,30,0,2,757,122,373,6.14E-164,468,93.65,2,0,"elongation factor 1A, partial [Trichia scabra]",Trichia scabra,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Trichiida,Trichiidae,Trichia,,
QuerySeq_2,AGJ52089.1,92.887,239,17,0,5,721,1,239,7.99E-164,462,96.65,2,0,"elongation factor 1-alpha, partial [Physarum pseudonotabile]",Physarum pseudonotabile,20-APR-2013,"Novozhilov,Y.K., Schnittler,M., Okun,M.V., Erastova,D.A., Schepin,O.N., Zemlyanskaya,I.V., Garcia-Carvajal,E. Description, culture and phylogenetic position of a new xerotolerant species of Physarum",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Physaraceae,Physarum,
QuerySeq_2,AGL93944.1,87.302,252,32,0,2,757,131,382,8.17E-164,468,94.44,2,0,"elongation factor 1A, partial [Perichaena corticalis]",Perichaena corticalis,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Trichiida,Trichiidae,Perichaena,,
QuerySeq_2,AGL93943.1,87.698,252,31,0,2,757,129,380,1.18E-163,468,93.65,2,0,"elongation factor 1A, partial [Oligonema schweinitzii]",Oligonema schweinitzii,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Trichiida,Trichiidae,Oligonema,,
QuerySeq_2,AAV80402.1,88.492,252,29,0,2,757,120,371,1.28E-163,468,94.05,2,0,"elongation factor 1A, partial [Arcyria denudata]",Arcyria denudata,26-JUL-2016,"Fiore-Donno,A.M., Berney,C., Pawlowski,J., Baldauf,S.L. higher-order phylogeny of plasmodial slime molds (Myxogastria) based on elongation factor 1-A and small subunit rRNA gene sequences",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Trichiida,Trichiidae,Arcyria,,
QuerySeq_2,AGL93924.1,87.698,252,31,0,2,757,123,374,1.33E-163,467,94.84,2,0,"elongation factor 1A, partial [Arcyria cinerea]",Arcyria cinerea,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Trichiida,Trichiidae,Arcyria,,
QuerySeq_2,AGL93942.1,87.302,252,32,0,2,757,129,380,1.57E-163,467,94.05,2,0,"elongation factor 1A, partial [Metatrichia vesparium]",Metatrichia vesparium,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Trichiida,Trichiidae,Metatrichia,,
QuerySeq_2,AAV80397.1,87.302,252,32,0,2,757,117,368,1.63E-163,467,93.65,2,0,"elongation factor 1A, partial [Cribraria cancellata]",Cribraria cancellata,26-JUL-2016,"Fiore-Donno,A.M., Berney,C., Pawlowski,J., Baldauf,S.L. higher-order phylogeny of plasmodial slime molds (Myxogastria) based on elongation factor 1-A and small subunit rRNA gene sequences",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Liceales,Cribrariaceae,Cribraria,,
QuerySeq_2,AAX51395.1,87.302,252,32,0,2,757,126,377,2.28E-163,467,93.65,2,0,"elongation factor 1F-alpha, partial [Echinostelium arboreum]",Echinostelium arboreum,26-JUL-2016,"Fiore-Donno,A.M., Berney,C., Pawlowski,J., Baldauf,S.L. higher-order phylogeny of plasmodial slime molds (Myxogastria) based on elongation factor 1-A and small subunit rRNA gene sequences",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Echinosteliales,Echinosteliidae,Echinostelium,
QuerySeq_2,ABQ41402.1,86.905,252,33,0,2,757,121,372,2.28E-163,467,94.05,2,0,"elongation factor 1A, partial [Cribraria vulgaris]",Cribraria vulgaris,14-NOV-2011,"Fiore-Donno,A.M., Nikolaev,S.I., Nelson,M., Pawlowski,J., Cavalier-Smith,T., Baldauf,S.L. Deep phylogeny and evolution of slime moulds (mycetozoa)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Liceales,Cribrariaceae,Cribraria,,
QuerySeq_2,AGJ52084.1,92.469,239,18,0,5,721,1,239,3.11E-163,460,96.65,2,0,"elongation factor 1-alpha, partial [Physarum pseudonotabile]",Physarum pseudonotabile,20-APR-2013,"Novozhilov,Y.K., Schnittler,M., Okun,M.V., Erastova,D.A., Schepin,O.N., Zemlyanskaya,I.V., Garcia-Carvajal,E. Description, culture and phylogenetic position of a new xerotolerant species of Physarum",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Physaraceae,Physarum,
QuerySeq_2,AGL93938.1,87.302,252,32,0,2,757,124,375,4.26E-163,466,93.25,2,0,"elongation factor 1A, partial [Licea parasitica]",Licea parasitica,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Liceales,Liceaceae,Licea,,
QuerySeq_2,AAV80403.1,87.302,252,32,0,2,757,127,378,5.69E-163,466,93.65,2,0,"elongation factor 1A, partial [Trichia persimilis]",Trichia persimilis,26-JUL-2016,"Fiore-Donno,A.M., Berney,C., Pawlowski,J., Baldauf,S.L. higher-order phylogeny of plasmodial slime molds (Myxogastria) based on elongation factor 1-A and small subunit rRNA gene sequences",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Trichiida,Trichiidae,Trichia,,
QuerySeq_2,AGL93948.1,86.508,252,34,0,2,757,122,373,6.22E-163,465,94.05,2,0,"elongation factor 1A, partial [Trichia alpina]",Trichia alpina,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Trichiida,Trichiidae,Trichia,,
QuerySeq_2,AGL93940.1,86.905,252,33,0,2,757,104,355,7.42E-163,465,93.25,2,0,"elongation factor 1A, partial [Lindbladia tubulina]",Lindbladia tubulina,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Liceales,Cribrariaceae,Lindbladia,,
QuerySeq_2,AGJ52090.1,93.305,239,16,0,5,721,1,239,1.25E-162,459,95.82,2,0,"elongation factor 1-alpha, partial [Physarum pusillum]",Physarum pusillum,20-APR-2013,"Novozhilov,Y.K., Schnittler,M., Okun,M.V., Erastova,D.A., Schepin,O.N., Zemlyanskaya,I.V., Garcia-Carvajal,E. Description, culture and phylogenetic position of a new xerotolerant species of Physarum",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Physaraceae,Physarum,
QuerySeq_2,AGL93947.1,86.508,252,34,0,2,757,127,378,1.33E-162,465,94.05,2,0,"elongation factor 1A, partial [Reticularia lycoperdon]",Reticularia lycoperdon,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Liceales,Reticulariaceae,Reticularia,,
QuerySeq_2,AGL93929.1,86.508,252,34,0,2,757,131,382,2.38E-162,464,93.65,2,0,"elongation factor 1A, partial [Cribraria violacea]",Cribraria violacea,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Liceales,Cribrariaceae,Cribraria,,
QuerySeq_2,AGL93946.1,86.508,252,34,0,2,757,118,369,2.89E-162,463,94.05,2,0,"elongation factor 1A, partial [Reticularia jurana]",Reticularia jurana,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Liceales,Reticulariaceae,Reticularia,,
QuerySeq_2,AGJ52087.1,92.437,238,18,0,5,718,1,238,2.92E-162,458,96.22,2,0,"elongation factor 1-alpha, partial [Physarum pseudonotabile]",Physarum pseudonotabile,20-APR-2013,"Novozhilov,Y.K., Schnittler,M., Okun,M.V., Erastova,D.A., Schepin,O.N., Zemlyanskaya,I.V., Garcia-Carvajal,E. Description, culture and phylogenetic position of a new xerotolerant species of Physarum",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Physaraceae,Physarum,
QuerySeq_2,ABY84903.1,87.302,252,32,0,2,757,130,381,1.09E-161,462,93.25,2,0,"elongation factor 1A, partial [Ceratiomyxa fruticulosa]",Ceratiomyxa fruticulosa,26-JUL-2016,"Fiore-Donno,A.M., Nikolaev,S.I., Nelson,M., Pawlowski,J., Cavalier-Smith,T., Baldauf,S.L. Deep Phylogeny and Evolution of Slime Moulds (Mycetozoa)",Eukaryota,Amoebozoa,Mycetozoa,Protosteliales,Ceratiomyxaceae,Ceratiomyxa,,,
QuerySeq_2,AGL93952.1,85.317,252,37,0,2,757,110,361,1.72E-161,461,93.65,2,0,"elongation factor 1A, partial [Tubifera dimorphotheca]",Tubifera dimorphotheca,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Liceales,Reticulariaceae,Tubifera,,
QuerySeq_2,AGJ52088.1,92.017,238,19,0,5,718,1,238,2.09E-161,456,95.8,2,0,"elongation factor 1-alpha, partial [Physarum pseudonotabile]",Physarum pseudonotabile,20-APR-2013,"Novozhilov,Y.K., Schnittler,M., Okun,M.V., Erastova,D.A., Schepin,O.N., Zemlyanskaya,I.V., Garcia-Carvajal,E. Description, culture and phylogenetic position of a new xerotolerant species of Physarum",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Physaraceae,Physarum,
